date,elevation
2023-2-28 00:00,861.31
2023-3-1 00:00,863.03
2023-3-2 00:00,863.85
2023-3-3 00:00,864.21
2023-3-4 00:00,864.47
2023-3-5 00:00,864.73
2023-3-6 00:00,864.4
2023-3-7 00:00,863.36
2023-3-8 00:00,862.21
2023-3-9 00:00,863.24
2023-3-10 00:00,877.57
2023-3-11 00:00,885.33
2023-3-12 00:00,888.97
2023-3-13 00:00,892.49
2023-3-14 00:00,898.42
2023-3-15 00:00,906.65
2023-3-16 00:00,909.1
2023-3-17 00:00,910.2
2023-3-18 00:00,910.73
2023-3-19 00:00,911.4
2023-3-20 00:00,912.11
2023-3-21 00:00,912.34
2023-3-22 00:00,912.25
2023-3-23 00:00,911.56
2023-3-24 00:00,910.57
2023-3-25 00:00,909.24
2023-3-26 00:00,907.59
2023-3-27 00:00,905.9
2023-3-28 00:00,904.26
2023-3-29 00:00,903.66
2023-3-30 00:00,902.45
2023-3-31 00:00,900.73
2023-4-1 00:00,898.81
2023-4-2 00:00,896.83
2023-4-3 00:00,894.79
2023-4-4 00:00,892.48
2023-4-5 00:00,890.0
2023-4-6 00:00,887.39
2023-4-7 00:00,884.71
2023-4-8 00:00,881.85
2023-4-9 00:00,878.94
2023-4-10 00:00,876.28
2023-4-11 00:00,873.94
2023-4-12 00:00,871.79
2023-4-13 00:00,869.53
2023-4-14 00:00,866.94
2023-4-15 00:00,864.2
2023-4-16 00:00,861.54
2023-4-17 00:00,859.14
2023-4-18 00:00,856.4
2023-4-19 00:00,853.22
2023-4-20 00:00,849.85
2023-4-21 00:00,846.57
2023-4-22 00:00,843.79
2023-4-23 00:00,841.43
2023-4-24 00:00,839.21
2023-4-25 00:00,837.21
2023-4-26 00:00,835.43
2023-4-27 00:00,833.88
2023-4-28 00:00,832.75
2023-4-29 00:00,832.21
2023-4-30 00:00,832.34
2023-5-1 00:00,832.48
2023-5-2 00:00,831.67
2023-5-3 00:00,829.89
2023-5-4 00:00,827.71
2023-5-5 00:00,825.0
2023-5-6 00:00,821.99
2023-5-7 00:00,818.76
2023-5-8 00:00,815.59
2023-5-9 00:00,812.76
2023-5-10 00:00,809.79
2023-5-11 00:00,807.27
2023-5-12 00:00,805.56
2023-5-13 00:00,804.91
2023-5-14 00:00,805.17
2023-5-15 00:00,805.7
2023-5-16 00:00,806.74
2023-5-17 00:00,808.49
2023-5-18 00:00,810.95
2023-5-19 00:00,814.1
2023-5-20 00:00,817.85
2023-5-21 00:00,822.05
2023-5-22 00:00,826.61
2023-5-23 00:00,831.01
2023-5-24 00:00,834.74
2023-5-25 00:00,837.56
2023-5-26 00:00,839.84
2023-5-27 00:00,841.86
2023-5-28 00:00,844.17
2023-5-29 00:00,846.57
2023-5-30 00:00,849.01
2023-5-31 00:00,850.84
2023-6-1 00:00,852.63
2023-6-2 00:00,854.61
2023-6-3 00:00,856.95
2023-6-4 00:00,859.57
2023-6-5 00:00,862.04
2023-6-6 00:00,864.34
2023-6-7 00:00,866.61
2023-6-8 00:00,867.98
2023-6-9 00:00,869.47
2023-6-10 00:00,871.63
2023-6-11 00:00,873.49
2023-6-12 00:00,874.22
2023-6-13 00:00,874.87
2023-6-14 00:00,876.72
2023-6-15 00:00,879.45
2023-6-16 00:00,882.94
2023-6-17 00:00,886.71
2023-6-18 00:00,890.66
2023-6-19 00:00,894.28
2023-6-20 00:00,897.45
2023-6-21 00:00,899.33
2023-6-22 00:00,901.2
2023-6-23 00:00,903.17
2023-6-24 00:00,905.19
2023-6-25 00:00,906.85
2023-6-26 00:00,909.02
2023-6-27 00:00,911.3
2023-6-28 00:00,913.29
2023-6-29 00:00,915.16
2023-6-30 00:00,917.35
2023-7-1 00:00,920.03
2023-7-2 00:00,923.29
2023-7-3 00:00,926.85
2023-7-4 00:00,929.92
2023-7-5 00:00,932.6
2023-7-6 00:00,934.99
2023-7-7 00:00,936.97
2023-7-8 00:00,938.35
2023-7-9 00:00,939.4
2023-7-10 00:00,940.08
2023-7-11 00:00,940.38
2023-7-12 00:00,940.33
2023-7-13 00:00,940.46
2023-7-14 00:00,940.81
2023-7-15 00:00,941.42
2023-7-16 00:00,942.46
2023-7-17 00:00,943.79
2023-7-18 00:00,944.95
2023-7-19 00:00,946.21
2023-7-20 00:00,947.18
2023-7-21 00:00,947.71
2023-7-22 00:00,948.03
2023-7-23 00:00,948.22
2023-7-24 00:00,948.29
2023-7-25 00:00,948.39
2023-7-26 00:00,948.24
2023-7-27 00:00,947.93
2023-7-28 00:00,947.46
2023-7-29 00:00,946.91
2023-7-30 00:00,946.3
2023-7-31 00:00,945.65
2023-8-1 00:00,944.91
2023-8-2 00:00,944.02
2023-8-3 00:00,943.09
2023-8-4 00:00,942.09
2023-8-5 00:00,940.97
2023-8-6 00:00,939.87
2023-8-7 00:00,938.74
2023-8-8 00:00,937.69
2023-8-9 00:00,936.59
2023-8-10 00:00,935.34
2023-8-11 00:00,934.2
2023-8-12 00:00,933.3
2023-8-13 00:00,932.42
2023-8-14 00:00,931.55
2023-8-15 00:00,930.57
2023-8-16 00:00,929.56
2023-8-17 00:00,928.58
2023-8-18 00:00,927.63
2023-8-19 00:00,926.69
2023-8-20 00:00,925.88
2023-8-21 00:00,927.77
2023-8-22 00:00,928.19
2023-8-23 00:00,927.91
2023-8-24 00:00,927.27
2023-8-25 00:00,926.53
2023-8-26 00:00,925.76
2023-8-27 00:00,924.9
2023-8-28 00:00,923.98
2023-8-29 00:00,923.02
2023-8-30 00:00,922.0
2023-8-31 00:00,920.9
2023-9-1 00:00,919.8
2023-9-2 00:00,918.75
2023-9-3 00:00,917.79
2023-9-4 00:00,916.76
2023-9-5 00:00,915.72
2023-9-6 00:00,914.67
2023-9-7 00:00,913.61
2023-9-8 00:00,912.53
2023-9-9 00:00,911.47
2023-9-10 00:00,910.49
2023-9-11 00:00,909.67
2023-9-12 00:00,908.81
2023-9-13 00:00,907.74
2023-9-14 00:00,906.62
2023-9-15 00:00,905.5
2023-9-16 00:00,904.32
2023-9-17 00:00,903.12
2023-9-18 00:00,901.91
2023-9-19 00:00,900.6
2023-9-20 00:00,899.41
2023-9-21 00:00,898.21
2023-9-22 00:00,897.04
2023-9-23 00:00,895.88
2023-9-24 00:00,894.64
2023-9-25 00:00,893.37
2023-9-26 00:00,892.13
2023-9-27 00:00,890.92
2023-9-28 00:00,889.7
2023-9-29 00:00,888.55
2023-9-30 00:00,887.56
2023-10-1 00:00,886.62
2023-10-2 00:00,885.77
2023-10-3 00:00,884.96
2023-10-4 00:00,884.27
2023-10-5 00:00,883.52
2023-10-6 00:00,882.69
2023-10-7 00:00,881.94
2023-10-8 00:00,881.26
2023-10-9 00:00,880.46
2023-10-10 00:00,879.64
2023-10-11 00:00,878.61
2023-10-12 00:00,877.68
2023-10-13 00:00,876.76
2023-10-14 00:00,875.76
2023-10-15 00:00,874.82
2023-10-16 00:00,873.97
2023-10-17 00:00,873.14
2023-10-18 00:00,872.33
2023-10-19 00:00,871.5
2023-10-20 00:00,870.96
2023-10-21 00:00,870.4
2023-10-22 00:00,869.75
2023-10-23 00:00,869.15
2023-10-24 00:00,868.55
2023-10-25 00:00,867.87
2023-10-26 00:00,867.31
2023-10-27 00:00,866.71
2023-10-28 00:00,866.06
2023-10-29 00:00,865.41
2023-10-30 00:00,864.91
2023-10-31 00:00,864.81
2023-11-1 00:00,864.84
2023-11-2 00:00,864.93
2023-11-3 00:00,865.03
2023-11-4 00:00,865.02
2023-11-5 00:00,865.03
2023-11-6 00:00,865.04
2023-11-7 00:00,865.08
2023-11-8 00:00,865.19
2023-11-9 00:00,865.38
2023-11-10 00:00,865.51
2023-11-11 00:00,865.63
2023-11-12 00:00,865.72
2023-11-13 00:00,865.85
2023-11-14 00:00,866.02
2023-11-15 00:00,866.13
2023-11-16 00:00,866.2
2023-11-17 00:00,866.34
2023-11-18 00:00,866.49
2023-11-19 00:00,866.66
2023-11-20 00:00,866.89
2023-11-21 00:00,867.08
2023-11-22 00:00,867.29
2023-11-23 00:00,867.45
2023-11-24 00:00,867.65
2023-11-25 00:00,867.78
2023-11-26 00:00,867.87
2023-11-27 00:00,867.9
2023-11-28 00:00,867.91
2023-11-29 00:00,867.96
2023-11-30 00:00,868.01
2023-12-1 00:00,868.06
2023-12-2 00:00,868.08
2023-12-3 00:00,868.13
2023-12-4 00:00,868.26
2023-12-5 00:00,868.4
2023-12-6 00:00,868.48
2023-12-7 00:00,868.69
2023-12-8 00:00,868.93
2023-12-9 00:00,869.06
2023-12-10 00:00,869.23
2023-12-11 00:00,869.49
2023-12-12 00:00,869.7
2023-12-13 00:00,869.89
2023-12-14 00:00,870.12
2023-12-15 00:00,870.35
2023-12-16 00:00,870.57
2023-12-17 00:00,870.87
2023-12-18 00:00,871.26
2023-12-19 00:00,871.66
2023-12-20 00:00,872.1
2023-12-21 00:00,872.49
2023-12-22 00:00,872.92
2023-12-23 00:00,873.32
2023-12-24 00:00,873.43
2023-12-25 00:00,873.57
2023-12-26 00:00,873.75
2023-12-27 00:00,873.96
2023-12-28 00:00,874.07
2023-12-29 00:00,874.24
2023-12-30 00:00,874.43
2023-12-31 00:00,874.59
2024-1-1 00:00,874.73
2024-1-2 00:00,874.91
2024-1-3 00:00,875.29
2024-1-4 00:00,875.48
2024-1-5 00:00,875.68
2024-1-6 00:00,875.88
2024-1-7 00:00,875.98
2024-1-8 00:00,876.16
2024-1-9 00:00,876.31
2024-1-10 00:00,876.52
2024-1-11 00:00,876.77
2024-1-12 00:00,877.04
2024-1-13 00:00,877.3
2024-1-14 00:00,877.65
2024-1-15 00:00,877.89
2024-1-16 00:00,878.26
2024-1-17 00:00,878.73
2024-1-18 00:00,879.1
2024-1-19 00:00,879.47
2024-1-20 00:00,879.91
2024-1-21 00:00,880.39
2024-1-22 00:00,880.87
2024-1-23 00:00,881.28
2024-1-24 00:00,881.62
2024-1-25 00:00,881.97
2024-1-26 00:00,882.27
2024-1-27 00:00,882.6
2024-1-28 00:00,882.88
2024-1-29 00:00,883.09
2024-1-30 00:00,883.32
2024-1-31 00:00,883.57
2024-2-1 00:00,883.96
2024-2-2 00:00,884.4
2024-2-3 00:00,884.76
2024-2-4 00:00,885.37
2024-2-5 00:00,886.49
2024-2-6 00:00,887.3
2024-2-7 00:00,888.03
2024-2-8 00:00,888.77
2024-2-9 00:00,889.33
2024-2-10 00:00,889.78
2024-2-11 00:00,890.19
2024-2-12 00:00,890.57
2024-2-13 00:00,890.92
2024-2-14 00:00,891.29
2024-2-15 00:00,891.72
2024-2-16 00:00,892.15
2024-2-17 00:00,892.51
2024-2-18 00:00,892.84
2024-2-19 00:00,894.34
2024-2-20 00:00,895.39
2024-2-21 00:00,896.24
2024-2-22 00:00,897.01
2024-2-23 00:00,897.58
2024-2-24 00:00,898.12
2024-2-25 00:00,898.6
2024-2-26 00:00,898.98
2024-2-27 00:00,899.34
2024-2-28 00:00,899.73
2024-2-29 00:00,900.09
2024-3-1 00:00,900.57
2024-3-2 00:00,901.5
2024-3-3 00:00,902.55
2024-3-4 00:00,903.26
2024-3-5 00:00,903.89
2024-3-6 00:00,904.5
2024-3-7 00:00,905.07
2024-3-8 00:00,905.49
2024-3-9 00:00,905.92
2024-3-10 00:00,906.39
2024-3-11 00:00,906.76
2024-3-12 00:00,907.16
2024-3-13 00:00,907.59
2024-3-14 00:00,907.94
2024-3-15 00:00,908.33
2024-3-16 00:00,908.7
2024-3-17 00:00,909.04
2024-3-18 00:00,909.36
2024-3-19 00:00,909.75
2024-3-20 00:00,910.17
2024-3-21 00:00,910.63
2024-3-22 00:00,911.14
2024-3-23 00:00,911.84
2024-3-24 00:00,912.43
2024-3-25 00:00,912.95
2024-3-26 00:00,913.41
2024-3-27 00:00,913.79
2024-3-28 00:00,914.26
2024-3-29 00:00,914.75
2024-3-30 00:00,915.44
2024-3-31 00:00,915.98
2024-4-1 00:00,916.3
2024-4-2 00:00,916.59
2024-4-3 00:00,916.89
2024-4-4 00:00,917.43
2024-4-5 00:00,918.02
2024-4-6 00:00,918.42
2024-4-7 00:00,918.75
2024-4-8 00:00,918.97
2024-4-9 00:00,919.22
2024-4-10 00:00,919.52
2024-4-11 00:00,919.93
2024-4-12 00:00,920.5
2024-4-13 00:00,921.24
2024-4-14 00:00,922.0
2024-4-15 00:00,922.57
2024-4-16 00:00,923.09
2024-4-17 00:00,923.75
2024-4-18 00:00,924.62
2024-4-19 00:00,925.61
2024-4-20 00:00,926.74
2024-4-21 00:00,928.19
2024-4-22 00:00,929.94
2024-4-23 00:00,931.89
2024-4-24 00:00,933.65
2024-4-25 00:00,935.0
2024-4-26 00:00,936.11
2024-4-27 00:00,936.83
2024-4-28 00:00,937.43
2024-4-29 00:00,938.25
2024-4-30 00:00,939.21
2024-5-1 00:00,940.2
2024-5-2 00:00,941.14
2024-5-3 00:00,942.15
2024-5-4 00:00,942.55
2024-5-5 00:00,942.44
2024-5-6 00:00,941.9
2024-5-7 00:00,941.16
2024-5-8 00:00,940.4
2024-5-9 00:00,939.73
2024-5-10 00:00,939.11
2024-5-11 00:00,938.41
2024-5-12 00:00,937.94
2024-5-13 00:00,937.85
2024-5-14 00:00,937.97
2024-5-15 00:00,938.24
2024-5-16 00:00,939.05
2024-5-17 00:00,940.05
2024-5-18 00:00,941.49
2024-5-19 00:00,942.61
2024-5-20 00:00,943.48
2024-5-21 00:00,944.03
2024-5-22 00:00,944.51
2024-5-23 00:00,945.12
2024-5-24 00:00,945.77
2024-5-25 00:00,946.21
2024-5-26 00:00,946.64
2024-5-27 00:00,947.19
2024-5-28 00:00,947.76
2024-5-29 00:00,948.13
2024-5-30 00:00,948.34
2024-5-31 00:00,948.53
2024-6-1 00:00,948.6
2024-6-2 00:00,948.61
2024-6-3 00:00,948.57
2024-6-4 00:00,948.26
2024-6-5 00:00,948.25
2024-6-6 00:00,948.76
2024-6-7 00:00,949.39
2024-6-8 00:00,949.81
2024-6-9 00:00,949.97
2024-6-10 00:00,950.0
2024-6-11 00:00,949.86
2024-6-12 00:00,949.62
2024-6-13 00:00,949.32
2024-6-14 00:00,948.91
2024-6-15 00:00,948.29
2024-6-16 00:00,947.51
2024-6-17 00:00,946.7
2024-6-18 00:00,945.81
2024-6-19 00:00,944.73
2024-6-20 00:00,943.67
2024-6-21 00:00,942.62
2024-6-22 00:00,941.59
2024-6-23 00:00,940.41
2024-6-24 00:00,939.14
2024-6-25 00:00,937.97
2024-6-26 00:00,937.02
2024-6-27 00:00,935.84
2024-6-28 00:00,934.42
2024-6-29 00:00,932.92
2024-6-30 00:00,931.39
2024-7-1 00:00,929.82
2024-7-2 00:00,928.22
2024-7-3 00:00,926.62
2024-7-4 00:00,925.01
2024-7-5 00:00,923.38
2024-7-6 00:00,921.82
2024-7-7 00:00,920.04
2024-7-8 00:00,918.29
2024-7-9 00:00,916.52
2024-7-10 00:00,914.66
2024-7-11 00:00,912.66
2024-7-12 00:00,910.68
2024-7-13 00:00,908.67
2024-7-14 00:00,906.56
2024-7-15 00:00,904.45
2024-7-16 00:00,902.32
2024-7-17 00:00,900.14
2024-7-18 00:00,898.03
2024-7-19 00:00,895.88
2024-7-20 00:00,893.91
2024-7-21 00:00,891.99
2024-7-22 00:00,890.1
2024-7-23 00:00,888.14
2024-7-24 00:00,886.24
2024-7-25 00:00,884.41
2024-7-26 00:00,882.6
2024-7-27 00:00,880.7
2024-7-28 00:00,878.72
2024-7-29 00:00,876.78
2024-7-30 00:00,874.82
2024-7-31 00:00,872.65
2024-8-1 00:00,870.48
2024-8-2 00:00,868.44
2024-8-3 00:00,866.46
2024-8-4 00:00,864.46
2024-8-5 00:00,862.45
2024-8-6 00:00,860.45
2024-8-7 00:00,858.53
2024-8-8 00:00,856.59
2024-8-9 00:00,854.7
2024-8-10 00:00,852.85
2024-8-11 00:00,851.07
2024-8-12 00:00,849.33
2024-8-13 00:00,847.62
2024-8-14 00:00,845.82
2024-8-15 00:00,844.02
2024-8-16 00:00,842.42
2024-8-17 00:00,840.87
2024-8-18 00:00,839.35
2024-8-19 00:00,838.28
2024-8-20 00:00,837.31
2024-8-21 00:00,836.3
2024-8-22 00:00,835.2
2024-8-23 00:00,834.03
2024-8-24 00:00,832.77
2024-8-25 00:00,831.49
2024-8-26 00:00,830.25
2024-8-27 00:00,828.96
2024-8-28 00:00,827.68
2024-8-29 00:00,826.62
2024-8-30 00:00,825.71
2024-8-31 00:00,825.24
2024-9-1 00:00,825.06
2024-9-2 00:00,824.99
2024-9-3 00:00,824.92
2024-9-4 00:00,824.86
2024-9-5 00:00,824.8
2024-9-6 00:00,824.73
2024-9-7 00:00,824.69
2024-9-8 00:00,824.64
2024-9-9 00:00,824.59
2024-9-10 00:00,824.56
2024-9-11 00:00,824.58
2024-9-12 00:00,824.62
2024-9-13 00:00,824.68
2024-9-14 00:00,824.76
2024-9-15 00:00,824.75
2024-9-16 00:00,824.75
2024-9-17 00:00,824.71
2024-9-18 00:00,824.62
2024-9-19 00:00,824.56
2024-9-20 00:00,824.53
2024-9-21 00:00,824.38
2024-9-22 00:00,824.29
2024-9-23 00:00,824.21
2024-9-24 00:00,824.06
2024-9-25 00:00,823.85
2024-9-26 00:00,823.61
2024-9-27 00:00,823.39
2024-9-28 00:00,823.23
2024-9-29 00:00,823.22
2024-9-30 00:00,823.34
2024-10-1 00:00,823.48
2024-10-2 00:00,823.61
2024-10-3 00:00,823.72
2024-10-4 00:00,823.78
2024-10-5 00:00,823.79
2024-10-6 00:00,823.85
2024-10-7 00:00,823.9
2024-10-8 00:00,824.0
2024-10-9 00:00,824.04
2024-10-10 00:00,824.06
2024-10-11 00:00,824.09
2024-10-12 00:00,824.09
2024-10-13 00:00,824.11
2024-10-14 00:00,824.13
2024-10-15 00:00,824.15
2024-10-16 00:00,824.17
2024-10-17 00:00,824.16
2024-10-18 00:00,824.19
2024-10-19 00:00,824.2
2024-10-20 00:00,824.2
2024-10-21 00:00,824.21
2024-10-22 00:00,824.21
2024-10-23 00:00,824.21
2024-10-24 00:00,824.22
2024-10-25 00:00,824.25
2024-10-26 00:00,824.27
2024-10-27 00:00,824.31
2024-10-28 00:00,824.34
2024-10-29 00:00,824.37
2024-10-30 00:00,824.44
2024-10-31 00:00,824.56
2024-11-1 00:00,824.73
2024-11-2 00:00,824.78
2024-11-3 00:00,824.84
2024-11-4 00:00,824.88
2024-11-5 00:00,824.93
2024-11-6 00:00,825.05
2024-11-7 00:00,825.16
2024-11-8 00:00,825.24
2024-11-9 00:00,825.29
2024-11-10 00:00,825.33
2024-11-11 00:00,825.38
2024-11-12 00:00,825.43
2024-11-13 00:00,825.49
2024-11-14 00:00,825.54
2024-11-15 00:00,825.6
2024-11-16 00:00,825.66
2024-11-17 00:00,825.69
2024-11-18 00:00,825.76
2024-11-19 00:00,825.81
2024-11-20 00:00,825.92
2024-11-21 00:00,826.03
2024-11-22 00:00,826.08
2024-11-23 00:00,826.23
2024-11-24 00:00,826.39
2024-11-25 00:00,826.62
2024-11-26 00:00,827.67
2024-11-27 00:00,828.36
2024-11-28 00:00,828.67
2024-11-29 00:00,828.99
2024-11-30 00:00,829.22
2024-12-1 00:00,829.43
2024-12-2 00:00,829.69
2024-12-3 00:00,830.03
2024-12-4 00:00,830.32
2024-12-5 00:00,830.6
2024-12-6 00:00,830.87
2024-12-7 00:00,831.11
2024-12-8 00:00,831.33
2024-12-9 00:00,831.69
2024-12-10 00:00,832.02
2024-12-11 00:00,832.33
2024-12-12 00:00,832.57
2024-12-13 00:00,832.82
2024-12-14 00:00,833.09
2024-12-15 00:00,833.33
2024-12-16 00:00,833.66
2024-12-17 00:00,833.97
2024-12-18 00:00,834.26
2024-12-19 00:00,834.58
2024-12-20 00:00,834.89
2024-12-21 00:00,835.18
2024-12-22 00:00,835.43
2024-12-23 00:00,835.88
2024-12-24 00:00,836.29
2024-12-25 00:00,836.63
2024-12-26 00:00,836.95
2024-12-27 00:00,837.45
2024-12-28 00:00,837.77
2024-12-29 00:00,838.09
2024-12-30 00:00,838.49
2024-12-31 00:00,838.85
2025-1-1 00:00,839.16
2025-1-2 00:00,839.4
2025-1-3 00:00,839.6
2025-1-4 00:00,839.77
2025-1-5 00:00,839.95
2025-1-6 00:00,840.13
2025-1-7 00:00,840.24
2025-1-8 00:00,840.68
2025-1-9 00:00,840.98
2025-1-10 00:00,841.32
2025-1-11 00:00,841.62
2025-1-12 00:00,841.94
2025-1-13 00:00,842.25
2025-1-14 00:00,842.56
2025-1-15 00:00,842.86
2025-1-16 00:00,843.13
2025-1-17 00:00,843.41
2025-1-18 00:00,843.72
2025-1-19 00:00,844.04
2025-1-20 00:00,844.31
2025-1-21 00:00,844.61
2025-1-22 00:00,844.88
2025-1-23 00:00,845.16
2025-1-24 00:00,845.38
2025-1-25 00:00,845.45
2025-1-26 00:00,845.72
2025-1-27 00:00,845.89
2025-1-28 00:00,846.07
2025-1-29 00:00,846.16
2025-1-30 00:00,846.25
2025-1-31 00:00,846.34
2025-2-1 00:00,846.47
2025-2-2 00:00,846.63
2025-2-3 00:00,846.87
2025-2-4 00:00,847.08
2025-2-5 00:00,848.18
2025-2-6 00:00,848.85
2025-2-7 00:00,850.15
2025-2-8 00:00,850.79
2025-2-9 00:00,851.28
2025-2-10 00:00,851.67
2025-2-11 00:00,851.99
2025-2-12 00:00,852.31
2025-2-13 00:00,854.82
2025-2-14 00:00,857.21
2025-2-15 00:00,858.23
2025-2-16 00:00,859.09
2025-2-17 00:00,859.84
2025-2-18 00:00,860.42
2025-2-19 00:00,860.88
2025-2-20 00:00,861.33
2025-2-21 00:00,861.74
2025-2-22 00:00,862.18
2025-2-23 00:00,862.66
2025-2-24 00:00,863.12
2025-2-25 00:00,863.69
2025-2-26 00:00,864.21
2025-2-27 00:00,864.71
2025-2-28 00:00,865.21
2025-3-1 00:00,865.67
2025-3-2 00:00,866.27
2025-3-3 00:00,866.77
2025-3-4 00:00,867.21
2025-3-5 00:00,867.84
2025-3-6 00:00,868.61
2025-3-7 00:00,869.19
2025-3-8 00:00,869.69
2025-3-9 00:00,870.14
2025-3-10 00:00,870.63
2025-3-11 00:00,871.13
2025-3-12 00:00,871.73
2025-3-13 00:00,872.81
2025-3-14 00:00,873.61
2025-3-15 00:00,874.31
2025-3-16 00:00,874.97
2025-3-17 00:00,876.11
2025-3-18 00:00,877.1
2025-3-19 00:00,877.92
2025-3-20 00:00,878.67
2025-3-21 00:00,879.37
2025-3-22 00:00,880.1
2025-3-23 00:00,880.84
2025-3-24 00:00,881.78
2025-3-25 00:00,882.9
2025-3-26 00:00,884.06
2025-3-27 00:00,885.25
2025-3-28 00:00,-9999.0
